totalNotes,sustainedNotes,totalSustainDuration,songLength,selected_instruments,initial_instruments,average_tempo,unit_time,crotchet
1262,129,125.79431309374982,07:33,String Ensemble 1,"Flute, Oboe, Bb Clarinet, Bassoon, Horn in Eb, C Trumpet, Timpani, Violin I, Violin II, Violas, Violoncellos and Contrabass",162.8425780254177,NOT QUANTIZED,0.3684540046438883
End Time,Start Time,Duration,Pitch,Sustained
22.4999775,22.333311000000002,0.16666649999999805,72,False
22.666644,22.4999775,0.1666665000000016,72,False
23.33331,22.666644,0.6666659999999993,72,True
23.499976500000002,23.33331,0.1666665000000016,71,False
23.666643,23.499976500000002,0.16666649999999805,71,False
23.833309500000002,23.666643,0.1666665000000016,71,False
23.999976,23.833309500000002,0.16666649999999805,74,False
24.666642,23.999976,0.6666659999999993,74,True
24.8333085,24.666642,0.1666665000000016,72,False
24.999975000000003,24.8333085,0.1666665000000016,72,False
25.1666415,24.999975000000003,0.16666649999999805,72,False
25.333308000000002,25.1666415,0.1666665000000016,75,False
25.502752275000002,25.333308000000002,0.16944427500000003,75,False
25.65761323125,25.4999745,0.1576387312499996,74,False
25.74997425,25.666641000000002,0.08333324999999903,74,False
25.916640750000003,25.8333075,0.08333325000000258,77,False
26.169418275,25.999974,0.16944427500000003,77,False
26.324279231250003,26.1666405,0.15763873125000316,76,False
26.41664025,26.333307,0.08333324999999903,76,False
26.583306750000002,26.4999735,0.08333325000000258,79,False
26.836084275,26.66664,0.16944427500000003,79,False
26.990945231250002,26.833306500000003,0.1576387312499996,77,False
27.08330625,26.999973,0.08333324999999903,77,False
27.24997275,27.166639500000002,0.08333324999999903,80,False
27.502750275,27.333306,0.16944427500000003,80,False
27.65761123125,27.499972500000002,0.1576387312499996,79,False
27.749972250000003,27.666639,0.08333325000000258,79,False
27.91663875,27.8333055,0.08333324999999903,82,False
28.169416275,27.999972,0.16944427500000003,82,False
28.32427723125,28.1666385,0.1576387312499996,80,False
28.416638250000002,28.333305000000003,0.08333324999999903,80,False
28.58330475,28.4999715,0.08333324999999903,84,False
28.836082275000003,28.666638000000003,0.16944427500000003,84,False
28.99094323125,28.8333045,0.1576387312499996,83,False
29.08330425,28.999971000000002,0.08333324999999903,83,False
29.249970750000003,29.1666375,0.08333325000000258,86,False
29.4999705,29.333304000000002,0.16666649999999805,84,False
29.666637,29.4999705,0.1666665000000016,87,False
29.833303500000003,29.666637,0.1666665000000016,87,False
29.99997,29.833303500000003,0.16666649999999805,87,False
30.166636500000003,29.99997,0.1666665000000016,84,False
30.333303,30.166636500000003,0.16666649999999805,79,False
30.499969500000002,30.333303,0.1666665000000016,79,False
30.666636,30.499969500000002,0.16666649999999805,79,False
30.833302500000002,30.666636,0.1666665000000016,75,False
30.999969,30.833302500000002,0.16666649999999805,72,False
31.1666355,30.999969,0.1666665000000016,67,False
31.333302,31.1666355,0.16666649999999805,67,False
31.4999685,31.333302,0.1666665000000016,63,False
31.666635000000003,31.4999685,0.1666665000000016,60,False
31.8333015,31.666635000000003,0.16666649999999805,60,False
31.999968000000003,31.8333015,0.1666665000000016,60,False
32.1666345,31.999968000000003,0.16666649999999805,59,False
32.333301,32.1666345,0.16666649999999805,89,False
32.499967500000004,32.333301,0.16666650000000516,86,False
32.666634,32.499967500000004,0.16666649999999805,86,False
32.8333005,32.666634,0.16666649999999805,83,False
32.999967,32.8333005,0.16666649999999805,79,False
33.1666335,32.999967,0.16666650000000516,77,False
33.3333,33.1666335,0.16666649999999805,77,False
33.4999665,33.3333,0.16666649999999805,74,False
33.666633000000004,33.4999665,0.16666650000000516,71,False
33.8332995,33.666633000000004,0.16666649999999805,67,False
33.999966,33.8332995,0.16666649999999805,65,False
34.1666325,33.999966,0.16666649999999805,62,False
34.333299000000004,34.1666325,0.16666650000000516,59,False
34.4999655,34.333299000000004,0.16666649999999805,60,False
34.666632,34.4999655,0.16666649999999805,60,False
34.833298500000005,34.666632,0.16666650000000516,60,False
34.999965,34.833298500000005,0.16666649999999805,87,False
35.1666315,34.999965,0.16666649999999805,87,False
35.333298,35.1666315,0.16666649999999805,87,False
35.499964500000004,35.333298,0.16666650000000516,84,False
35.666631,35.499964500000004,0.16666649999999805,81,False
35.8332975,35.666631,0.16666649999999805,81,False
35.999964,35.8332975,0.16666649999999805,81,False
36.166630500000004,35.999964,0.16666650000000516,78,False
36.333297,36.166630500000004,0.16666649999999805,75,False
36.4999635,36.333297,0.16666649999999805,75,False
36.666630000000005,36.4999635,0.16666650000000516,75,False
36.8332965,36.666630000000005,0.16666649999999805,72,False
36.999963,36.8332965,0.16666649999999805,69,False
37.1666295,36.999963,0.16666649999999805,69,False
37.333296000000004,37.1666295,0.16666650000000516,69,False
37.666629,37.333296000000004,0.3333329999999961,69,False
38.999961,38.666628,0.3333329999999961,70,False
42.333291,41.999958,0.3333330000000032,70,False
42.666624,42.333291,0.3333329999999961,75,False
42.999957,42.666624,0.3333330000000032,74,False
43.333290000000005,42.999957,0.3333330000000032,75,False
43.666623,43.333290000000005,0.3333329999999961,77,False
43.999956000000005,43.666623,0.3333330000000032,72,False
44.339886215625,43.999956000000005,0.3399302156249959,72,False
44.649608128125,44.333289,0.3163191281250022,70,False
47.673216215625004,47.333286,0.33993021562500303,70,False
47.982938128125,47.666619000000004,0.3163191281249951,75,False
48.333285000000004,47.999952,0.3333330000000032,74,False
48.666618,48.333285000000004,0.3333329999999961,75,False
48.999951,48.666618,0.3333330000000032,77,False
49.333284,48.999951,0.3333329999999961,72,False
49.673214215625,49.333284,0.33993021562500303,72,False
49.982936128125004,49.666617,0.3163191281250022,70,False
50.339880215625,49.999950000000005,0.3399302156249959,70,False
50.649602128125004,50.333283,0.3163191281250022,72,False
50.999949,50.666616000000005,0.3333329999999961,73,False
51.333282000000004,50.999949,0.3333330000000032,72,False
51.673212215625,51.333282000000004,0.3399302156249959,70,False
51.982934128125,51.666615,0.3163191281250022,72,False
52.333281,51.999948,0.3333329999999961,70,False
52.666614,52.333281,0.3333330000000032,68,False
53.006544215625006,52.666614,0.33993021562500303,73,False
53.316266128125,52.999947,0.3163191281250022,75,False
53.666613000000005,53.33328,0.3333330000000032,77,False
53.999946,53.666613000000005,0.3333329999999961,75,False
54.339876215625004,53.999946,0.33993021562500303,73,False
54.649598128125,54.333279000000005,0.3163191281249951,75,False
54.999945000000004,54.666612,0.3333330000000032,73,False
55.333278,54.999945000000004,0.3333329999999961,72,False
55.673208215625,55.333278,0.33993021562500303,75,False
55.982930128125005,55.666611,0.3163191281250022,77,False
56.333277,55.999944,0.3333330000000032,78,False
56.666610000000006,56.333277,0.3333330000000032,77,False
56.999943,56.666610000000006,0.3333329999999961,75,False
57.333276000000005,56.999943,0.3333330000000032,77,False
57.673206215625,57.333276000000005,0.3399302156249959,78,False
57.982928128125,57.666609,0.3163191281250022,77,False
58.333275,57.999942000000004,0.3333329999999961,75,False
58.666608000000004,58.333275,0.3333330000000032,77,False
59.006538215625,58.666608000000004,0.3399302156249959,78,False
59.316260128125,58.999941,0.3163191281250022,77,False
59.666607000000006,59.333274,0.3333330000000032,75,False
59.99994,59.666607000000006,0.3333329999999961,77,False
60.339870215625005,59.99994,0.33993021562500303,78,False
60.649592128125,60.333273000000005,0.3163191281249951,77,False
60.999939000000005,60.666606,0.3333330000000032,75,False
61.333272,60.999939000000005,0.3333329999999961,77,False
61.673202215625004,61.333272,0.33993021562500303,78,False
61.982924128125,61.666605000000004,0.3163191281249951,77,False
62.339868215625,61.999938,0.33993021562500303,78,False
62.649590128125006,62.333271,0.3163191281250022,81,False
63.499936500000004,62.666604,0.8333325000000045,82,True
63.666603,63.499936500000004,0.16666649999999805,84,False
63.8332695,63.666603,0.16666649999999805,82,False
63.999936000000005,63.8332695,0.16666650000000516,80,False
64.16938027500001,63.999936000000005,0.16944427500000359,80,False
64.32424123125,64.1666025,0.15763873125000316,79,False
64.41660225,64.333269,0.08333324999999547,77,False
64.58326875,64.4999355,0.08333324999999547,75,False
64.836046275,64.666602,0.16944427500000359,75,False
64.99090723125,64.8332685,0.15763873125000316,74,False
65.08326825,64.99993500000001,0.08333324999999547,72,False
65.24993475000001,65.1666015,0.08333325000000968,74,False
65.50271227500001,65.333268,0.16944427500000359,77,False
65.65757323125,65.49993450000001,0.15763873124998895,75,False
65.74993425000001,65.666601,0.08333325000000968,70,False
65.91660075,65.8332675,0.08333324999999547,67,False
66.169378275,65.999934,0.16944427500000359,74,False
66.32423923125,66.1666005,0.15763873125000316,72,False
66.41660025,66.333267,0.08333324999999547,68,False
66.58326675,66.4999335,0.08333325000000968,65,False
66.836044275,66.6666,0.16944427500000359,72,False
66.99090523125,66.83326650000001,0.15763873124998895,70,False
67.08326625000001,66.999933,0.08333325000000968,67,False
67.24993275,67.1665995,0.08333324999999547,63,False
67.4999325,67.33326600000001,0.16666649999999095,58,False
67.669376775,67.4999325,0.16944427500000359,81,False
67.82423773125001,67.666599,0.15763873125000316,82,False
67.999932,67.8332655,0.16666650000000516,81,False
68.1665985,67.999932,0.16666650000000516,82,False
68.333265,68.1665985,0.16666649999999095,81,False
68.4999315,68.333265,0.16666650000000516,82,False
68.66659800000001,68.4999315,0.16666650000000516,81,False
68.74993125,68.66659800000001,0.08333324999999547,82,False
68.91659775000001,68.8332645,0.08333325000000968,84,False
69.08326425,68.999931,0.08333324999999547,82,False
69.24993075,69.16659750000001,0.08333324999999547,80,False
69.502708275,69.333264,0.16944427500000359,80,False
69.65756923125001,69.4999305,0.15763873125000316,79,False
69.74993025,69.66659700000001,0.08333324999999547,77,False
69.91659675,69.8332635,0.08333324999999547,75,False
70.16937427500001,69.99993,0.16944427500000359,75,False
70.32423523125,70.1665965,0.15763873125000316,74,False
70.41659625,70.333263,0.08333324999999547,72,False
70.58326275,70.49992950000001,0.08333324999999547,74,False
70.836040275,70.666596,0.16944427500000359,77,False
70.99090123125,70.8332625,0.15763873125000316,75,False
71.08326225,70.99992900000001,0.08333324999999547,70,False
71.24992875000001,71.1665955,0.08333325000000968,67,False
71.50270627500001,71.333262,0.16944427500000359,74,False
71.65756723125,71.49992850000001,0.15763873124998895,72,False
71.74992825,71.666595,0.08333324999999547,68,False
71.91659475,71.8332615,0.08333324999999547,65,False
72.169372275,71.999928,0.16944427500000359,72,False
72.32423323125,72.1665945,0.15763873125000316,70,False
72.41659425,72.33326100000001,0.08333324999999547,67,False
72.58326075000001,72.4999275,0.08333325000000968,63,False
72.83326050000001,72.666594,0.16666650000000516,58,False
72.999927,72.83326050000001,0.16666649999999095,70,False
73.1665935,72.999927,0.16666650000000516,82,False
73.33326000000001,73.1665935,0.16666650000000516,82,False
75.4999245,73.33326000000001,2.166664499999996,75,True
75.666591,75.4999245,0.16666649999999095,77,False
75.8332575,75.666591,0.16666650000000516,77,False
75.99992400000001,75.8332575,0.16666650000000516,77,False
78.1665885,75.99992400000001,2.166664499999996,79,True
78.33325500000001,78.1665885,0.16666650000000516,82,False
78.4999215,78.33325500000001,0.16666649999999095,82,False
78.666588,78.4999215,0.16666650000000516,82,False
78.999921,78.666588,0.3333329999999961,82,False
79.666587,79.4999205,0.16666650000000516,82,False
79.8332535,79.666587,0.16666649999999095,82,False
79.99992,79.8332535,0.16666650000000516,82,False
80.333253,79.99992,0.3333329999999961,82,False
80.999919,80.8332525,0.16666650000000516,86,False
81.1665855,80.999919,0.16666649999999095,86,False
81.333252,81.1665855,0.16666650000000516,86,False
81.666585,81.333252,0.3333329999999961,87,False
83.666583,83.49991650000001,0.16666649999999095,67,False
83.83324950000001,83.666583,0.16666650000000516,67,False
83.99991600000001,83.83324950000001,0.16666650000000516,67,False
84.999915,83.99991600000001,0.9999989999999883,63,True
85.33324800000001,85.1665815,0.16666650000000516,65,False
85.4999145,85.33324800000001,0.16666649999999095,65,False
85.66658100000001,85.4999145,0.16666650000000516,65,False
86.66658000000001,85.66658100000001,0.9999990000000025,62,True
88.333245,88.16657850000001,0.16666649999999095,75,False
88.49991150000001,88.333245,0.16666650000000516,75,False
88.666578,88.49991150000001,0.16666649999999095,75,False
89.666577,88.666578,0.9999990000000025,72,True
90.999909,90.83324250000001,0.16666649999999095,77,False
91.16657550000001,90.999909,0.16666650000000516,77,False
91.33324200000001,91.16657550000001,0.16666650000000516,77,False
92.16657450000001,91.33324200000001,0.8333324999999974,74,True
92.333241,92.16657450000001,0.16666649999999095,79,False
92.4999075,92.333241,0.16666650000000516,79,False
92.66657400000001,92.4999075,0.16666650000000516,77,False
93.33324,92.66657400000001,0.6666659999999922,75,True
93.49990650000001,93.33324,0.16666650000000516,74,False
93.666573,93.49990650000001,0.16666649999999095,79,False
93.8332395,93.666573,0.16666650000000516,79,False
93.99990600000001,93.8332395,0.16666650000000516,77,False
94.666572,93.99990600000001,0.6666659999999922,75,True
94.83323850000001,94.666572,0.16666650000000516,74,False
94.99990500000001,94.83323850000001,0.16666650000000516,79,False
95.1665715,94.99990500000001,0.16666649999999095,79,False
95.33323800000001,95.1665715,0.16666650000000516,77,False
95.666571,95.33323800000001,0.3333329999999961,75,False
96.33323700000001,95.99990400000002,0.3333329999999961,56,False
96.33323700000001,96.079417809375,0.25381919062500913,66,False
96.33323700000001,96.15893161875,0.17430538125000794,72,False
97.999902,96.66657000000001,1.3333319999999986,55,True
97.999902,96.74608380937501,1.2538181906249974,62,True
97.999902,96.82559761875001,1.1743043812499963,71,True
97.999902,96.90476420625001,1.0951377937499984,79,True
98.333235,98.16656850000001,0.16666649999999095,68,False
98.4999015,98.333235,0.16666650000000516,68,False
98.66656800000001,98.4999015,0.16666650000000516,68,False
99.99990000000001,98.66656800000001,1.3333319999999986,65,True
100.333233,100.16656650000002,0.16666649999999095,68,False
100.49989950000001,100.333233,0.16666650000000516,68,False
100.666566,100.49989950000001,0.16666649999999095,68,False
102.66656400000001,100.666566,1.999998000000005,65,True
102.83323050000001,102.66656400000001,0.16666650000000516,63,False
102.999897,102.83323050000001,0.16666649999999095,68,False
103.16656350000001,102.999897,0.16666650000000516,68,False
103.33323000000001,103.16656350000001,0.16666650000000516,68,False
105.333228,103.33323000000001,1.9999979999999908,65,True
105.49989450000001,105.333228,0.16666650000000516,63,False
105.666561,105.49989450000001,0.16666649999999095,67,False
105.8332275,105.666561,0.16666650000000516,72,False
105.99989400000001,105.8332275,0.16666650000000516,72,False
106.66656,105.99989400000001,0.6666659999999922,72,True
106.83322650000001,106.66656,0.16666650000000516,71,False
106.99989300000001,106.83322650000001,0.16666650000000516,71,False
107.1665595,106.99989300000001,0.16666649999999095,71,False
107.33322600000001,107.1665595,0.16666650000000516,74,False
107.999892,107.33322600000001,0.6666659999999922,74,True
108.16655850000001,107.999892,0.16666650000000516,72,False
108.33322500000001,108.16655850000001,0.16666650000000516,72,False
108.4998915,108.33322500000001,0.16666649999999095,72,False
108.66655800000001,108.4998915,0.16666650000000516,75,False
108.83600227500001,108.66655800000001,0.16944427500000359,75,False
108.99086323125,108.8332245,0.15763873125000316,74,False
109.08322425,108.999891,0.08333324999999547,74,False
109.24989075,109.16655750000001,0.08333324999999547,77,False
109.502668275,109.333224,0.16944427500000359,77,False
109.65752923125001,109.4998905,0.15763873125000316,76,False
109.74989025,109.66655700000001,0.08333324999999547,76,False
109.91655675000001,109.8332235,0.08333325000000968,79,False
110.16933427500001,109.99989000000001,0.16944427500000359,79,False
110.32419523125,110.16655650000001,0.15763873124998895,77,False
110.41655625000001,110.333223,0.08333325000000968,77,False
110.58322275,110.49988950000001,0.08333324999999547,80,False
110.836000275,110.66655600000001,0.16944427499998937,80,False
110.99086123125001,110.8332225,0.15763873125000316,79,False
111.08322225,110.99988900000001,0.08333324999999547,79,False
111.24988875000001,111.16655550000002,0.08333324999999547,82,False
111.50266627500001,111.333222,0.16944427500000359,82,False
111.65752723125001,111.49988850000001,0.15763873125000316,80,False
111.74988825000001,111.66655500000002,0.08333324999999547,80,False
111.91655475,111.83322150000001,0.08333324999999547,84,False
112.16933227500002,111.99988800000001,0.16944427500000359,84,False
112.32419323125,112.1665545,0.15763873125000316,83,False
112.41655425,112.33322100000001,0.08333324999999547,83,False
112.58322075000001,112.4998875,0.08333325000000968,86,False
112.83322050000001,112.666554,0.16666650000000516,84,False
112.999887,112.83322050000001,0.16666649999999095,87,False
113.1665535,112.999887,0.16666650000000516,87,False
113.33322000000001,113.1665535,0.16666650000000516,87,False
113.4998865,113.33322000000001,0.16666649999999095,84,False
113.66655300000001,113.4998865,0.16666650000000516,79,False
113.83321950000001,113.66655300000001,0.16666650000000516,79,False
113.999886,113.83321950000001,0.16666649999999095,79,False
114.16655250000001,113.999886,0.16666650000000516,75,False
114.33321900000001,114.16655250000001,0.16666650000000516,72,False
114.4998855,114.33321900000001,0.16666649999999095,67,False
114.66655200000001,114.4998855,0.16666650000000516,67,False
114.83321850000002,114.66655200000001,0.16666650000000516,63,False
114.999885,114.83321850000002,0.16666649999999095,60,False
115.16655150000001,114.999885,0.16666650000000516,60,False
115.33321800000002,115.16655150000001,0.16666650000000516,60,False
115.49988450000001,115.33321800000002,0.16666649999999095,59,False
115.666551,115.49988450000001,0.16666649999999095,89,False
115.83321750000002,115.666551,0.16666650000001937,86,False
115.99988400000001,115.83321750000002,0.16666649999999095,86,False
116.1665505,115.99988400000001,0.16666649999999095,83,False
116.333217,116.1665505,0.16666650000000516,79,False
116.49988350000001,116.333217,0.16666650000000516,77,False
116.66655,116.49988350000001,0.16666649999999095,77,False
116.8332165,116.66655,0.16666650000000516,74,False
116.99988300000001,116.8332165,0.16666650000000516,71,False
117.1665495,116.99988300000001,0.16666649999999095,67,False
117.33321600000001,117.1665495,0.16666650000000516,65,False
117.49988250000001,117.33321600000001,0.16666650000000516,62,False
117.666549,117.49988250000001,0.16666649999999095,59,False
117.83321550000001,117.666549,0.16666650000000516,60,False
117.99988200000001,117.83321550000001,0.16666650000000516,60,False
118.1665485,117.99988200000001,0.16666649999999095,60,False
118.33321500000001,118.1665485,0.16666650000000516,87,False
118.49988150000001,118.33321500000001,0.16666650000000516,87,False
118.666548,118.49988150000001,0.16666649999999095,87,False
118.83321450000001,118.666548,0.16666650000000516,84,False
118.99988100000002,118.83321450000001,0.16666650000000516,81,False
119.16654750000001,118.99988100000002,0.16666649999999095,81,False
119.333214,119.16654750000001,0.16666649999999095,81,False
119.49988050000002,119.333214,0.16666650000001937,78,False
119.66654700000001,119.49988050000002,0.16666649999999095,75,False
119.8332135,119.66654700000001,0.16666649999999095,75,False
119.99988000000002,119.8332135,0.16666650000001937,75,False
120.16654650000001,119.99988000000002,0.16666649999999095,72,False
120.333213,120.16654650000001,0.16666649999999095,69,False
120.4998795,120.333213,0.16666650000000516,69,False
120.66654600000001,120.4998795,0.16666650000000516,69,False
120.999879,120.66654600000001,0.3333329999999961,69,False
122.333211,121.99987800000001,0.3333329999999961,70,False
125.66654100000001,125.33320800000001,0.3333329999999961,70,False
125.999874,125.66654100000001,0.3333329999999961,75,False
126.33320700000002,125.999874,0.3333330000000103,74,False
126.66654000000001,126.33320700000002,0.3333329999999961,75,False
126.99987300000001,126.66654000000001,0.3333329999999961,77,False
127.33320600000002,126.99987300000001,0.3333330000000103,72,False
127.67313621562501,127.33320600000002,0.3399302156249888,72,False
127.982858128125,127.666539,0.3163191281250022,70,False
131.006466215625,130.666536,0.33993021562500303,70,False
131.31618812812502,130.99986900000002,0.3163191281250022,75,False
131.666535,131.333202,0.3333330000000103,74,False
131.999868,131.666535,0.3333329999999819,75,False
132.333201,131.999868,0.3333330000000103,77,False
132.666534,132.333201,0.3333330000000103,72,False
133.00646421562502,132.666534,0.33993021562500303,72,False
133.31618612812503,132.999867,0.3163191281250306,70,False
133.673130215625,133.3332,0.33993021562500303,70,False
133.98285212812502,133.66653300000002,0.3163191281250022,72,False
134.333199,133.999866,0.3333330000000103,73,False
134.66653200000002,134.333199,0.3333330000000103,72,False
135.006462215625,134.66653200000002,0.3399302156249746,70,False
135.316184128125,134.999865,0.3163191281250022,72,False
135.66653100000002,135.333198,0.3333330000000103,70,False
135.999864,135.66653100000002,0.3333329999999819,68,False
136.339794215625,135.999864,0.33993021562500303,73,False
136.64951612812501,136.333197,0.3163191281250022,75,False
136.999863,136.66653000000002,0.3333329999999819,77,False
137.33319600000002,136.999863,0.3333330000000103,75,False
137.67312621562502,137.33319600000002,0.33993021562500303,73,False
137.982848128125,137.66652900000003,0.31631912812497376,75,False
138.33319500000002,137.999862,0.3333330000000103,73,False
138.666528,138.33319500000002,0.3333329999999819,72,False
139.006458215625,138.666528,0.33993021562500303,75,False
139.316180128125,138.999861,0.3163191281250022,77,False
139.666527,139.333194,0.3333330000000103,78,False
139.99986,139.666527,0.3333330000000103,77,False
140.333193,139.99986,0.3333329999999819,75,False
140.666526,140.333193,0.3333330000000103,77,False
141.006456215625,140.666526,0.33993021562500303,78,False
141.31617812812502,140.99985900000001,0.3163191281250022,77,False
141.666525,141.333192,0.3333330000000103,75,False
141.99985800000002,141.666525,0.3333330000000103,77,False
142.339788215625,141.99985800000002,0.3399302156249746,78,False
142.649510128125,142.333191,0.3163191281250022,77,False
142.99985700000002,142.666524,0.3333330000000103,75,False
143.33319,142.99985700000002,0.3333329999999819,77,False
143.673120215625,143.33319,0.33993021562500303,78,False
143.98284212812501,143.666523,0.3163191281250022,77,False
144.333189,143.99985600000002,0.3333329999999819,75,False
144.66652200000001,144.333189,0.3333330000000103,77,False
145.00645221562502,144.66652200000001,0.33993021562500303,78,False
145.316174128125,144.99985500000003,0.31631912812497376,77,False
145.673118215625,145.333188,0.33993021562500303,78,False
145.98284012812502,145.66652100000002,0.3163191281250022,81,False
146.8331865,145.999854,0.8333325000000116,82,True
146.999853,146.8331865,0.16666649999999095,84,False
147.1665195,146.999853,0.16666649999999095,82,False
147.333186,147.1665195,0.16666650000001937,80,False
147.502630275,147.333186,0.16944427499998937,80,False
147.65749123125,147.4998525,0.15763873124998895,79,False
147.74985225,147.666519,0.08333325000000968,77,False
147.91651875000002,147.8331855,0.08333325000000968,75,False
148.16929627500002,147.999852,0.1694442750000178,75,False
148.32415723125,148.1665185,0.15763873125001737,74,False
148.41651825000002,148.33318500000001,0.08333325000000968,72,False
148.58318475000002,148.4998515,0.08333325000000968,74,False
148.835962275,148.666518,0.1694442750000178,77,False
148.99082323125,148.83318450000002,0.15763873124998895,75,False
149.08318425000002,148.999851,0.08333325000000968,70,False
149.24985075,149.1665175,0.08333325000000968,67,False
149.502628275,149.33318400000002,0.16944427499998937,74,False
149.65748923125,149.4998505,0.15763873124998895,72,False
149.74985025,149.666517,0.08333325000000968,68,False
149.91651675000003,149.83318350000002,0.08333325000000968,65,False
150.16929427500003,149.99985,0.1694442750000178,72,False
150.32415523125002,150.1665165,0.15763873125001737,70,False
150.41651625000003,150.33318300000002,0.08333325000000968,67,False
150.58318275,150.4998495,0.08333324999998126,63,False
150.83318250000002,150.666516,0.16666650000001937,58,False
151.002626775,150.83318250000002,0.16944427499998937,81,False
151.15748773125,150.999849,0.15763873124998895,82,False
151.33318200000002,151.1665155,0.16666650000001937,81,False
151.4998485,151.33318200000002,0.16666649999999095,82,False
151.666515,151.4998485,0.16666649999999095,81,False
151.83318150000002,151.666515,0.16666650000001937,82,False
151.99984800000001,151.83318150000002,0.16666649999999095,81,False
152.08318125,151.99984800000001,0.08333324999998126,82,False
152.24984775000001,152.1665145,0.08333325000000968,84,False
152.41651425,152.33318100000002,0.08333324999998126,82,False
152.58318075,152.49984750000002,0.08333324999998126,80,False
152.835958275,152.666514,0.16944427499998937,80,False
152.99081923125001,152.83318050000003,0.15763873124998895,79,False
153.08318025,152.99984700000002,0.08333324999998126,77,False
153.24984675000002,153.1665135,0.08333325000000968,75,False
153.50262427500002,153.33318000000003,0.16944427499998937,75,False
153.65748523125,153.4998465,0.15763873125001737,74,False
153.74984625000002,153.666513,0.08333325000000968,72,False
153.91651275,153.83317950000003,0.08333324999998126,74,False
154.169290275,153.999846,0.1694442750000178,77,False
154.32415123125003,154.1665125,0.15763873125001737,75,False
154.41651225,154.33317900000003,0.08333324999998126,70,False
154.58317875,154.4998455,0.08333325000000968,67,False
154.835956275,154.666512,0.16944427499998937,74,False
154.99081723125,154.83317850000003,0.15763873124996053,72,False
155.08317825,154.999845,0.08333325000000968,68,False
155.24984475000002,155.1665115,0.08333325000000968,65,False
155.50262227500002,155.333178,0.1694442750000178,72,False
155.65748323125,155.4998445,0.15763873125001737,70,False
155.74984425000002,155.666511,0.08333325000000968,67,False
155.91651075000001,155.8331775,0.08333325000000968,63,False
156.16651050000002,155.999844,0.16666650000001937,58,False
156.333177,156.16651050000002,0.16666649999999095,70,False
156.4998435,156.333177,0.16666649999999095,82,False
156.66651000000002,156.4998435,0.16666650000001937,82,False
158.8331745,156.66651000000002,2.166664499999996,75,True
