totalNotes,sustainedNotes,totalSustainDuration,songLength,selected_instruments,initial_instruments,average_tempo,unit_time,crotchet
180,40,27.06749999999998,01:22,Acoustic Grand Piano,  and  ,146.43912670416628,NOT QUANTIZED,0.40972656249999995
End Time,Start Time,Duration,Pitch,Sustained
18.005,17.7,0.3049999999999997,54,False
19.139375,18.0,1.1393750000000011,57,True
19.505,19.2,0.3049999999999997,54,False
19.805,19.5,0.3049999999999997,56,False
20.105,19.8,0.3049999999999997,58,False
20.405,20.1,0.3049999999999997,59,False
20.705000000000002,20.400000000000002,0.3049999999999997,61,False
21.005,20.7,0.3049999999999997,58,False
21.611875,21.0,0.6118750000000013,61,True
21.905,21.6,0.3049999999999997,62,False
22.205000000000002,21.900000000000002,0.3049999999999997,58,False
22.811875,22.2,0.6118750000000013,62,True
23.105,22.8,0.3049999999999997,61,False
23.405,23.1,0.3049999999999997,58,False
23.969375,23.400000000000002,0.5693749999999973,61,True
24.305,24.0,0.3049999999999997,54,False
24.605,24.3,0.3049999999999997,56,False
24.905,24.6,0.3049999999999997,58,False
25.205000000000002,24.900000000000002,0.3049999999999997,59,False
25.505,25.2,0.3049999999999997,61,False
25.805,25.5,0.3049999999999997,58,False
26.411875000000002,25.8,0.6118750000000013,61,True
26.705000000000002,26.400000000000002,0.3049999999999997,62,False
27.005,26.7,0.3049999999999997,58,False
27.611875,27.0,0.6118750000000013,62,True
28.739375,27.6,1.1393749999999976,61,True
29.105,28.8,0.3049999999999997,54,False
29.405,29.1,0.3049999999999997,56,False
29.705000000000002,29.400000000000002,0.3049999999999997,58,False
30.005,29.7,0.3049999999999997,59,False
30.305,30.0,0.3049999999999997,61,False
30.605,30.3,0.3049999999999997,58,False
31.211875,30.6,0.6118749999999977,61,True
31.505,31.2,0.3049999999999997,62,False
31.805,31.5,0.3049999999999997,58,False
32.411875,31.8,0.6118750000000013,62,True
32.705,32.4,0.3049999999999997,61,False
33.005,32.7,0.3049999999999997,58,False
33.569375,33.0,0.5693750000000009,61,True
33.905,33.6,0.3049999999999997,54,False
34.205,33.9,0.3049999999999997,56,False
34.505,34.2,0.3049999999999997,58,False
34.805,34.5,0.3049999999999997,59,False
35.105000000000004,34.800000000000004,0.3049999999999997,61,False
35.405,35.1,0.3049999999999997,58,False
36.011875,35.4,0.6118750000000048,61,True
36.305,36.0,0.3049999999999997,62,False
36.605000000000004,36.300000000000004,0.3049999999999997,58,False
37.211875,36.6,0.6118749999999977,62,True
38.339375000000004,37.2,1.1393750000000011,61,True
38.705,38.4,0.3049999999999997,59,False
39.005,38.7,0.3049999999999997,61,False
39.305,39.0,0.3049999999999997,62,False
39.605000000000004,39.300000000000004,0.3049999999999997,64,False
39.905,39.6,0.3049999999999997,66,False
40.205,39.9,0.3049999999999997,62,False
40.811875,40.2,0.6118749999999977,66,True
41.105000000000004,40.800000000000004,0.3049999999999997,65,False
41.405,41.1,0.3049999999999997,61,False
42.011875,41.4,0.6118750000000048,65,True
42.305,42.0,0.3049999999999997,64,False
42.605000000000004,42.300000000000004,0.3049999999999997,60,False
43.169375,42.6,0.5693750000000009,64,True
43.505,43.2,0.3049999999999997,59,False
43.805,43.5,0.3049999999999997,61,False
44.105000000000004,43.800000000000004,0.3049999999999997,62,False
44.405,44.1,0.3049999999999997,64,False
44.705,44.4,0.3049999999999997,66,False
45.005,44.7,0.3049999999999997,62,False
45.305,45.0,0.3049999999999997,66,False
45.605000000000004,45.300000000000004,0.3049999999999997,71,False
45.905,45.6,0.3049999999999997,69,False
46.205,45.9,0.3049999999999997,66,False
46.505,46.2,0.3049999999999997,62,False
46.805,46.5,0.3049999999999997,66,False
47.939375,46.800000000000004,1.139374999999994,69,True
48.6,48.520625,0.07937499999999886,82,False
49.169375,48.6,0.5693750000000009,83,True
51.0,50.920625,0.07937499999999886,82,False
51.569375,51.0,0.5693750000000009,83,True
53.105000000000004,52.800000000000004,0.3049999999999997,71,False
53.405,53.1,0.3049999999999997,73,False
53.705,53.4,0.3049999999999997,74,False
54.005,53.7,0.3049999999999997,76,False
54.305,54.0,0.3049999999999997,78,False
54.605000000000004,54.300000000000004,0.3049999999999997,74,False
54.905,54.6,0.3049999999999997,78,False
55.205,54.9,0.3049999999999997,83,False
55.505,55.2,0.3049999999999997,82,False
55.805,55.5,0.3049999999999997,78,False
56.105000000000004,55.800000000000004,0.3049999999999997,82,False
56.405,56.1,0.3049999999999997,85,False
57.539375,56.4,1.1393750000000011,83,True
58.2,58.120625000000004,0.07937499999999886,82,False
58.769375000000004,58.2,0.5693750000000009,83,True
60.6,60.520625,0.07937499999999886,82,False
61.169375,60.6,0.5693750000000009,83,True
62.705,62.4,0.3049999999999997,71,False
63.005,62.7,0.3049999999999997,73,False
63.305,63.0,0.3049999999999997,74,False
63.605000000000004,63.300000000000004,0.3049999999999997,76,False
63.905,63.6,0.3049999999999997,78,False
64.205,63.9,0.3049999999999997,74,False
64.505,64.2,0.3049999999999926,78,False
64.805,64.5,0.3050000000000068,83,False
65.105,64.8,0.3050000000000068,82,False
65.405,65.1,0.3050000000000068,78,False
65.705,65.4,0.3049999999999926,82,False
66.005,65.7,0.3049999999999926,85,False
67.139375,66.0,1.1393750000000011,83,True
67.8,67.720625,0.07937499999999886,82,False
68.369375,67.8,0.569375000000008,83,True
70.2,70.120625,0.07937499999999886,82,False
70.769375,70.2,0.5693749999999937,83,True
72.60000000000001,72.520625,0.07937500000001307,82,False
73.120625,72.60000000000001,0.5206249999999955,83,True
73.2,73.120625,0.07937499999999886,82,False
73.720625,73.2,0.5206249999999955,83,True
73.8,73.720625,0.07937499999999886,82,False
74.320625,73.8,0.5206250000000097,83,True
74.4,74.320625,0.07937499999999886,82,False
74.920625,74.4,0.5206249999999955,83,True
75.0,74.920625,0.07937499999999886,82,False
75.520625,75.0,0.5206249999999955,83,True
75.60000000000001,75.520625,0.07937500000001307,82,False
76.120625,75.60000000000001,0.5206249999999955,83,True
76.2,76.120625,0.07937499999999886,82,False
76.769375,76.2,0.5693749999999937,83,True
82.2,82.120625,0.07937499999999886,82,False
82.769375,82.2,0.5693749999999937,83,True
