Relative Time,Note,Duration,Start Time,End Time
1.111111000000001,74,3.333333000000003,39.99999599999999,43.33332899999999
3.333333000000003,72,1.1331017385416686,43.33332899999999,44.46643073854166
1.111111000000001,74,1.0636573010416654,44.44443999999999,45.50809730104166
1.0636573010416654,77,0.04745369895833562,45.50809730104166,45.555550999999994
0.04745369895833562,75,0.9988424927083344,45.555550999999994,46.55439349270833
1.111111000000001,74,3.333333000000003,46.666661999999995,49.999995
3.333333000000003,70,3.333332999999996,49.999995,53.333327999999995
3.333332999999996,74,0.564814758333327,53.333327999999995,53.89814275833332
0.555555499999997,72,0.5254629104166639,53.88888349999999,54.414346410416655
0.555555499999997,72,1.111111000000001,54.44443899999999,55.55554999999999
1.111111000000001,70,1.111111000000001,55.55554999999999,56.66666099999999
1.111111000000001,70,1.111111000000001,56.66666099999999,57.77777199999999
1.111111000000001,69,2.222222000000002,57.77777199999999,59.999993999999994
2.222222000000002,65,2.777777499999999,59.999993999999994,62.77777149999999
3.333332999999996,79,2.222221999999995,63.33332699999999,65.55554899999998
2.222221999999995,82,1.111110999999994,65.55554899999998,66.66665999999998
1.111110999999994,75,2.222222000000002,66.66665999999998,68.88888199999998
2.222222000000002,79,1.111110999999994,68.88888199999998,69.99999299999998
1.111110999999994,72,1.111110999999994,69.99999299999998,71.11110399999997
1.111110999999994,84,0.555555499999997,71.11110399999997,71.66665949999997
0.555555499999997,82,0.555555499999997,71.66665949999997,72.22221499999996
0.555555499999997,80,0.564814758333327,72.22221499999996,72.78702975833329
0.555555499999997,75,0.5254629104166639,72.77777049999996,73.30323341041662
0.555555499999997,79,2.222222000000002,73.33332599999996,75.55554799999996
2.222222000000002,77,1.111110999999994,75.55554799999996,76.66665899999995
1.111110999999994,80,2.222222000000002,76.66665899999995,78.88888099999996
2.222222000000002,72,1.111110999999994,78.88888099999996,79.99999199999995
1.111110999999994,79,1.1331017385416544,79.99999199999995,81.1330937385416
1.111110999999994,82,1.0543980427083284,81.11110299999994,82.16550104270827
1.111110999999994,75,1.111110999999994,82.22221399999994,83.33332499999993
1.111110999999994,79,2.2662034770833372,83.33332499999993,85.59952847708327
2.222222000000002,77,1.0543980427083284,85.55554699999993,86.60994504270826
1.111110999999994,75,3.333332999999996,86.66665799999993,89.99999099999992
3.333332999999996,84,1.111110999999994,89.99999099999992,91.11110199999992
1.111110999999994,84,0.555555499999997,91.11110199999992,91.66665749999991
0.555555499999997,82,0.555555499999997,91.66665749999991,92.22221299999991
0.555555499999997,80,0.564814758333327,92.22221299999991,92.78702775833324
0.555555499999997,75,0.5254629104166639,92.77776849999991,93.30323141041657
0.555555499999997,79,2.222222000000002,93.3333239999999,95.55554599999991
2.222222000000002,77,1.111110999999994,95.55554599999991,96.6666569999999
1.111110999999994,80,1.111110999999994,96.6666569999999,97.7777679999999
1.111110999999994,80,0.555555499999997,97.7777679999999,98.33332349999989
0.555555499999997,79,0.555555499999997,98.33332349999989,98.88887899999989
0.555555499999997,77,0.564814758333327,98.88887899999989,99.45369375833322
0.555555499999997,72,0.5254629104166639,99.44443449999989,99.96989741041655
0.555555499999997,75,2.222222000000002,99.99998999999988,102.22221199999989
2.222222000000002,74,1.111110999999994,102.22221199999989,103.33332299999988
1.111110999999994,75,1.111110999999994,103.33332299999988,104.44443399999987
1.111110999999994,77,0.555555499999997,104.44443399999987,104.99998949999987
0.555555499999997,79,0.555555499999997,104.99998949999987,105.55554499999987
0.555555499999997,80,0.2824073791666706,105.55554499999987,105.83795237916654
0.2777777499999985,82,0.26041664062501013,105.83332274999987,106.09373939062488
0.2777777500000127,84,0.2777777499999985,106.11110049999988,106.38887824999988
0.2777777499999985,86,0.2777777499999985,106.38887824999988,106.66665599999988
0.2777777499999985,87,1.6666665000000052,106.66665599999988,108.33332249999988
1.6666665000000052,87,0.564814758333327,108.33332249999988,108.89813725833321
0.555555499999997,86,0.564814758333327,108.88887799999988,109.4536927583332
0.555555499999997,84,0.5254629104166639,109.44443349999987,109.96989641041654
0.555555499999997,79,1.1331017385416544,109.99998899999987,111.13309073854153
1.111110999999994,82,1.0543980427083284,111.11109999999987,112.1654980427082
1.111110999999994,74,1.111110999999994,112.22221099999986,113.33332199999985
1.111110999999994,75,1.6666665000000052,113.33332199999985,114.99998849999986
1.6666665000000052,87,0.555555499999997,114.99998849999986,115.55554399999986
0.555555499999997,87,0.555555499999997,115.55554399999986,116.11109949999985
0.555555499999997,87,0.555555499999997,116.11109949999985,116.66665499999985
0.555555499999997,87,1.6666665000000052,116.66665499999985,118.33332149999985
1.6666665000000052,87,0.555555499999997,118.33332149999985,118.88887699999985
0.555555499999997,87,0.555555499999997,118.88887699999985,119.44443249999985
0.555555499999997,87,0.555555499999997,119.44443249999985,119.99998799999985
0.555555499999997,87,1.6666665000000052,119.99998799999985,121.66665449999985
1.6666665000000052,87,0.564814758333327,121.66665449999985,122.23146925833318
0.555555499999997,86,0.564814758333327,122.22220999999985,122.78702475833317
0.555555499999997,84,0.5254629104166639,122.77776549999984,123.30322841041651
0.555555499999997,79,1.1331017385416544,123.33332099999984,124.4664227385415
1.111110999999994,82,1.0543980427083284,124.44443199999984,125.49883004270816
1.111110999999994,74,1.111110999999994,125.55554299999983,126.66665399999982
1.111110999999994,75,1.666666499999991,126.66665399999982,128.33332049999981
1.666666499999991,87,0.555555499999997,128.33332049999981,128.8888759999998
0.555555499999997,87,0.555555499999997,128.8888759999998,129.4444314999998
0.555555499999997,87,0.555555499999997,129.4444314999998,129.9999869999998
0.555555499999997,87,1.666666499999991,129.9999869999998,131.6666534999998
1.666666499999991,87,0.555555499999997,131.6666534999998,132.2222089999998
0.555555499999997,87,0.555555499999997,132.2222089999998,132.7777644999998
0.555555499999997,87,0.555555499999997,132.7777644999998,133.3333199999998
0.555555499999997,87,1.666666499999991,133.3333199999998,134.99998649999978
1.666666499999991,87,0.5648147583333412,134.99998649999978,135.56480125833312
0.555555499999997,86,0.5648147583333412,135.55554199999978,136.12035675833312
0.555555499999997,84,0.5254629104166781,136.11109749999977,136.63656041041645
0.5555555000000254,79,1.1331017385416544,136.6666529999998,137.79975473854145
1.111110999999994,82,1.0543980427083284,137.7777639999998,138.83216204270812
1.111110999999994,74,1.111110999999994,138.88887499999979,139.99998599999978
1.111110999999994,75,1.666666499999991,139.99998599999978,141.66665249999977
1.666666499999991,74,0.5648147583333412,141.66665249999977,142.2314672583331
0.555555499999997,75,0.5648147583333412,142.22220799999977,142.7870227583331
0.555555499999997,77,0.5254629104166781,142.77776349999976,143.30322641041644
0.5555555000000254,79,1.666666499999991,143.3333189999998,144.99998549999978
1.666666499999991,75,0.5648147583333412,144.99998549999978,145.56480025833312
0.555555499999997,79,0.5648147583333412,145.55554099999978,146.12035575833312
0.555555499999997,84,0.5254629104166781,146.11109649999977,146.63655941041645
0.5555555000000254,84,1.7674066791666405,146.6666519999998,148.43405867916644
1.7674066791666405,80,0.6564502072916696,148.43405867916644,149.0905088864581
0.645404073958332,84,0.6899182989583039,149.07946275312477,149.76938105208308
0.6782584989583142,87,0.6749739729166606,149.7577212520831,150.43269522499975
0.7143258124999932,91,3.3333330000000103,150.47204706458308,153.8053800645831
3.3333330000000103,91,4.531890564583307,153.8053800645831,158.3372706291664
