Relative Time,Note,Duration,Start Time,End Time
0.39781912499999805,81,1.0129318020833296,44.30898514583333,45.32191694791666
1.0129318020833296,79,0.35390913541666436,45.32191694791666,45.67582608333333
0.35390913541666436,78,0.7078182708333287,45.67582608333333,46.383644354166655
0.6644824583333317,79,0.38279967708333373,46.34030854166666,46.72310821874999
0.38279967708333373,81,0.3611317708333317,46.72310821874999,47.084239989583324
0.3611317708333317,83,1.0181617395833342,47.084239989583324,48.10240172916666
1.0181617395833342,81,0.3540484374999977,48.10240172916666,48.456450166666656
0.3540484374999977,79,0.616044281249998,48.456450166666656,49.072494447916654
0.6443681562499961,81,0.3328055312500027,49.10081832291665,49.433623854166655
0.3328055312500027,83,0.3611294062500008,49.433623854166655,49.794753260416655
0.3611294062500008,84,0.961740010416662,49.794753260416655,50.75649327083332
0.961740010416662,79,0.3332254999999975,50.75649327083332,51.089718770833315
0.3332254999999975,76,0.6525666041666653,51.089718770833315,51.74228537499998
0.6525666041666653,79,0.35405209374999913,51.74228537499998,52.09633746874998
0.35405209374999913,84,0.34016769791666945,52.09633746874998,52.43650516666665
0.34016769791666945,85,1.011346583333335,52.43650516666665,53.447851749999984
1.011346583333335,80,0.341233625000001,53.447851749999984,53.789085374999985
0.341233625000001,85,0.9578746875000022,53.789085374999985,54.74696006249999
0.9578746875000022,78,0.3345353125000017,54.74696006249999,55.08149537499999
0.3345353125000017,83,2.919178125000002,55.08149537499999,58.00067349999999
2.919178125000002,74,2.919178125000002,58.00067349999999,60.91985162499999
0.015243750000003331,71,2.9039343749999986,58.015917249999994,60.91985162499999
2.9039343749999986,74,2.1798562500000003,60.91985162499999,63.09970787499999
2.1798562500000003,76,0.7469437499999998,63.09970787499999,63.84665162499999
0.7469437499999998,74,1.4710218750000053,63.84665162499999,65.3176735
0.015243750000003331,71,2.8963125000000005,63.861895374999996,66.758207875
1.455778125000002,76,1.4710218750000053,65.3176735,66.788695375
1.4405343749999986,74,1.4634000000000071,66.758207875,68.221607875
0.030487500000006662,78,1.4481562499999967,66.788695375,68.236851625
1.4329125000000005,76,1.5015093749999977,68.221607875,69.72311725
0.015243749999996226,79,1.4862656250000015,68.236851625,69.72311725
1.4862656250000015,78,4.374956249999997,69.72311725,74.0980735
4.367334374999999,71,0.7393218749999875,74.090451625,74.82977349999999
0.007621874999998113,74,0.7164562499999931,74.0980735,74.81452974999999
0.7164562499999931,76,0.7393218750000017,74.81452974999999,75.553851625
0.015243749999996226,70,0.7164562500000073,74.82977349999999,75.54622975
0.7164562500000073,71,0.08400999999999215,75.54622975,75.63023974999999
0.007621874999998113,74,0.0902768750000007,75.553851625,75.6441285
0.21527562500000386,71,0.07638812500000824,75.76912725,75.845515375
0.006944375000003333,74,0.07638812500000824,75.776071625,75.85245975000001
0.21527562500000386,71,0.08333249999999737,75.99134725,76.07467975
0.006944375000003333,74,0.08333249999999737,75.99829162500001,76.081624125
0.22221999999999298,74,0.08333250000001158,76.220511625,76.30384412500001
0.21527562500001807,74,0.07638812499999403,76.43578725000002,76.51217537500001
0.22221999999999298,74,0.06944375000000491,76.65800725000001,76.72745100000002
0.20833125000001473,71,0.0902768750000007,76.86633850000003,76.95661537500003
0.006944375000003333,74,0.07638812499999403,76.87328287500003,76.94967100000002
0.22221999999999298,74,0.07638812499999403,77.09550287500002,77.17189100000002
0.22221999999999298,74,0.06944375000000491,77.31772287500002,77.38716662500002
0.006944375000003333,71,0.0902768750000007,77.32466725000002,77.41494412500002
0.2222200000000072,74,0.06944375000000491,77.54688725000003,77.61633100000003
0.2222200000000072,74,0.07638812500000824,77.76910725000003,77.84549537500004
0.006944375000003333,71,0.08333250000001158,77.77605162500004,77.85938412500005
0.2222200000000072,74,0.07638812499999403,77.99827162500004,78.07465975000004
0.2291643749999963,76,0.08333249999999737,78.22743600000004,78.31076850000004
0.006944375000003333,69,0.08333249999999737,78.23438037500004,78.31771287500004
0.21527562500000386,76,0.07638812500000824,78.44965600000005,78.52604412500006
0.006944375000003333,69,0.07638812500000824,78.45660037500005,78.53298850000006
0.21527562500000386,76,0.08333249999999737,78.67187600000005,78.75520850000005
0.006944375000003333,69,0.07638812499999403,78.67882037500006,78.75520850000005
0.21527562499998965,76,0.07638812500000824,78.89409600000005,78.97048412500006
0.006944375000003333,69,0.08333250000001158,78.90104037500005,78.98437287500006
0.21527562500001807,76,0.07638812499999403,79.11631600000007,79.19270412500006
0.2222200000000072,76,0.07638812499999403,79.33853600000008,79.41492412500007
0.22221999999999298,76,0.07638812499999403,79.56075600000007,79.63714412500006
0.22221999999999298,76,0.06944375000000491,79.78297600000006,79.85241975000007
0.21527562500001807,76,0.07638812500000824,79.99825162500008,80.07463975000009
0.006944375000003333,69,0.07638812500000824,80.00519600000008,80.08158412500009
0.21527562500000386,76,0.08333249999999737,80.22047162500009,80.30380412500008
0.006944375000003333,69,0.07638812499999403,80.22741600000009,80.30380412500008
0.21527562499998965,76,0.08333249999999737,80.44269162500008,80.52602412500008
0.006944375000003333,69,0.0902768750000007,80.44963600000008,80.53991287500008
0.21527562500000386,76,0.0902768750000007,80.66491162500009,80.75518850000009
0.013888750000006667,69,0.08333249999999737,80.6788003750001,80.76213287500009
0.21527562500000386,78,0.08333249999999737,80.8940760000001,80.9774085000001
0.006944375000003333,69,0.07638812499999403,80.9010203750001,80.9774085000001
0.20833125000000052,78,0.08333249999999737,81.1093516250001,81.1926841250001
0.006944375000003333,69,0.07638812499999403,81.1162960000001,81.1926841250001
0.21527562499998965,78,0.07638812499999403,81.3315716250001,81.40795975000009
0.21527562500000386,78,0.07638812499999403,81.5468472500001,81.62323537500009
0.22221999999999298,78,0.08333249999999737,81.76906725000009,81.85239975000009
0.22221999999999298,78,0.0902768750000007,81.99128725000008,82.08156412500009
0.2222200000000072,78,0.08333249999999737,82.21350725000009,82.29683975000009
0.2291643749999963,78,0.08333249999999737,82.44267162500009,82.52600412500009
0.22221999999999298,78,0.0902768750000007,82.66489162500008,82.75516850000008
0.2222200000000072,78,0.08333249999999737,82.88711162500009,82.97044412500009
0.22221999999999298,78,0.0902768750000007,83.10933162500008,83.19960850000008
0.2291643749999963,78,0.08333249999999737,83.33849600000008,83.42182850000007
0.22221999999999298,79,0.0902768750000007,83.56071600000007,83.65099287500007
0.2222200000000072,71,0.08333249999999737,83.78293600000008,83.86626850000007
0.006944375000003333,79,0.0902768750000007,83.78988037500008,83.88015725000008
0.21527562500000386,79,0.0902768750000007,84.00515600000008,84.09543287500009
0.2222200000000072,71,0.0902768750000007,84.22737600000009,84.31765287500009
0.006944375000003333,79,0.07638812499999403,84.2343203750001,84.31070850000009
0.21527562500000386,71,0.0902768750000007,84.4495960000001,84.5398728750001
0.006944375000003333,79,0.07638812499999403,84.4565403750001,84.5329285000001
0.21527562500000386,71,0.0902768750000007,84.6718160000001,84.7620928750001
0.013888750000006667,79,0.08333249999999737,84.68570475000011,84.76903725000011
0.21527562500000386,79,0.08333249999999737,84.90098037500012,84.98431287500011
0.20833125000000052,79,0.07638812500000824,85.10931162500012,85.18569975000013
0.006944375000003333,71,0.08333250000001158,85.11625600000012,85.19958850000013
0.21527562500001807,79,0.07638812500000824,85.33153162500014,85.40791975000015
0.013888750000006667,71,0.0902768750000007,85.34542037500015,85.43569725000015
0.20833125000000052,79,0.07638812500000824,85.55375162500015,85.63013975000015
0.013888750000006667,71,0.0902768750000007,85.56764037500015,85.65791725000015
0.20833125000000052,79,0.0902768750000007,85.77597162500015,85.86624850000015
0.006944375000003333,71,0.07638812499999403,85.78291600000016,85.85930412500015
0.21527562500000386,79,0.08333249999999737,85.99819162500016,86.08152412500016
0.006944375000003333,71,0.07638812499999403,86.00513600000016,86.08152412500016
0.21527562499998965,73,0.08333249999999737,86.22041162500015,86.30374412500015
0.006944375000003333,80,0.07638812499999403,86.22735600000016,86.30374412500015
0.21527562499998965,73,0.08333249999999737,86.44263162500015,86.52596412500014
0.006944375000003333,80,0.08333249999999737,86.44957600000015,86.53290850000015
0.21527562500000386,80,0.07638812499999403,86.66485162500015,86.74123975000015
0.21527562499998965,80,0.08333249999999737,86.88012725000014,86.96345975000014
0.2222200000000072,80,0.08333249999999737,87.10234725000015,87.18567975000015
0.006944375000003333,73,0.08333249999999737,87.10929162500015,87.19262412500015
0.21527562500000386,80,0.0902768750000007,87.32456725000016,87.41484412500016
0.2222200000000072,82,0.06944375000000491,87.54678725000016,87.61623100000017
0.006944375000003333,73,0.07638812500000824,87.55373162500017,87.63011975000018
0.21527562500000386,82,0.0902768750000007,87.76900725000017,87.85928412500017
0.013888750000006667,73,0.07638812499999403,87.78289600000018,87.85928412500017
0.21527562499998965,82,0.09722125000000403,87.99817162500017,88.09539287500017
0.2222200000000072,78,0.08333249999999737,88.22039162500018,88.30372412500017
0.006944375000003333,74,0.08333249999999737,88.22733600000018,88.31066850000018
0.21527562500000386,78,0.0902768750000007,88.44261162500018,88.53288850000018
0.21527562500000386,71,0.08333249999999737,88.65788725000019,88.74121975000018
0.006944375000003333,74,0.08333249999999737,88.66483162500019,88.74816412500019
0.20833125000000052,69,0.0946390000000008,88.87316287500019,88.96780187500019
0.006944375000003333,76,0.07423624999999845,88.8801072500002,88.95434350000019
0.2155491875000024,69,0.08075024999999414,89.0956564375002,89.17640668750019
0.006729187499999512,76,0.07402106249999463,89.1023856250002,89.17640668750019
0.20860481249999907,76,0.08075024999999414,89.3109904375002,89.39174068750019
0.21533399999999858,69,0.08075024999999414,89.5263244375002,89.60707468750019
0.006729187499999512,76,0.07402106249999463,89.53305362500019,89.60707468750019
0.20860481249999907,69,0.08075024999999414,89.74165843750019,89.82240868750019
0.006729187499999512,76,0.06729187499999512,89.74838762500019,89.81567950000019
0.20860481249999907,76,0.07402106249999463,89.95699243750019,90.03101350000018
0.006729187499999512,69,0.07402106249999463,89.96372162500019,90.03774268750018
0.20860481249999907,69,0.08747943749999365,90.17232643750019,90.25980587500018
0.006729187499999512,76,0.06729187499999512,90.17905562500019,90.24634750000018
0.20860481249999907,76,0.07402106249999463,90.38766043750019,90.46168150000018
0.006729187499999512,69,0.08075024999999414,90.39438962500019,90.47513987500018
0.19514643750000005,76,0.06729187499999512,90.58953606250019,90.65682793750018
0.020187562499998535,69,0.08075024999999414,90.60972362500019,90.69047387500018
0.19514643750000005,76,0.06729187499999512,90.80487006250019,90.87216193750018
0.020187562499998535,69,0.08075024999999414,90.82505762500018,90.90580787500018
0.19514643750000005,76,0.060562687499995604,91.02020406250018,91.08076675000018
0.020187562499998535,69,0.08075024999999414,91.04039162500018,91.12114187500018
0.19514643750000005,76,0.06729187499999512,91.23553806250018,91.30282993750018
0.020187562499998535,69,0.08075024999999414,91.25572562500018,91.33647587500018
0.20187562499999956,78,0.060562687499995604,91.45760125000018,91.51816393750018
0.013458374999999023,69,0.08075024999999414,91.47105962500018,91.55180987500017
0.20860481249999907,78,0.08747943749999365,91.67966443750018,91.76714387500017
0.006729187499999512,69,0.08075024999999414,91.68639362500018,91.76714387500017
0.20860481249999907,69,0.08075024999999414,91.89499843750018,91.97574868750017
0.006729187499999512,78,0.07402106249999463,91.90172762500018,91.97574868750017
0.21533399999999858,69,0.07402106249999463,92.11706162500018,92.19108268750017
0.006729187499999512,78,0.08075024999999414,92.12379081250018,92.20454106250017
0.20860481249999907,78,0.08075024999999414,92.33239562500017,92.41314587500017
0.20860481249999907,78,0.08747943749999365,92.54100043750017,92.62847987500017
0.2220631874999981,78,0.07402106249999463,92.76306362500017,92.83708468750017
0.21533399999999858,78,0.07402106249999463,92.97839762500017,93.05241868750016
0.20860481249999907,78,0.08075024999999414,93.18700243750017,93.26775268750016
0.006729187499999512,69,0.07402106249999463,93.19373162500017,93.26775268750016
0.21459549999998728,78,0.07916149999999789,93.40832712500016,93.48748862500015
0.2045005416666612,78,0.07916149999999789,93.61282766666682,93.69198916666681
0.0065967916666664905,69,0.07916149999999789,93.61942445833348,93.69858595833348
0.2110973333333277,78,0.07916149999999789,93.83052179166681,93.90968329166681
0.2110973333333277,79,0.08575829166666438,94.04161912500014,94.1273774166668
0.2110973333333277,71,0.0725647083333314,94.25271645833347,94.3252811666668
0.0065967916666664905,79,0.08575829166666438,94.25931325000013,94.3450715416668
0.19790374999999472,71,0.07916149999999789,94.45721700000013,94.53637850000013
0.01979037499999947,79,0.08575829166666438,94.47700737500013,94.56276566666679
0.19790374999999472,67,0.08575829166666438,94.67491112500012,94.76066941666679
0.0065967916666664905,76,0.0659679166666649,94.68150791666679,94.74747583333345
0.2045005416666612,67,0.07916149999999789,94.88600845833345,94.96516995833345
0.0065967916666664905,76,0.0725647083333314,94.89260525000012,94.96516995833345
0.2045005416666612,76,0.07916149999999789,95.09710579166678,95.17626729166678
0.2110973333333277,77,0.0725647083333314,95.3082031250001,95.38076783333344
0.0065967916666664905,67,0.07916149999999789,95.31479991666677,95.39396141666677
0.2045005416666612,77,0.0659679166666649,95.51930045833343,95.5852683750001
0.2045005416666612,77,0.0659679166666649,95.7238010000001,95.78976891666676
0.0065967916666664905,67,0.0725647083333314,95.73039779166676,95.80296250000009
0.2045005416666612,77,0.0659679166666649,95.93489833333342,96.00086625000009
0.2110973333333277,77,0.0725647083333314,96.14599566666675,96.21856037500008
0.2110973333333277,77,0.0659679166666649,96.35709300000008,96.42306091666674
0.2110973333333277,79,0.0659679166666649,96.5681903333334,96.63415825000007
0.0065967916666664905,76,0.08575829166666438,96.57478712500007,96.66054541666674
0.2110973333333277,79,0.0725647083333314,96.7858844583334,96.85844916666673
0.0065967916666664905,76,0.07916149999999789,96.79248125000007,96.87164275000006
0.19790374999999472,79,0.07916149999999789,96.99038500000006,97.06954650000006
0.0065967916666664905,76,0.07916149999999789,96.99698179166673,97.07614329166672
0.2110973333333277,79,0.07916149999999789,97.20807912500005,97.28724062500005
0.2110973333333277,79,0.07916149999999789,97.41917645833338,97.49833795833338
0.2045005416666612,79,0.0725647083333314,97.62367700000004,97.69624170833337
0.2110973333333277,79,0.0659679166666649,97.83477433333337,97.90074225000004
0.2110973333333277,79,0.0725647083333314,98.0458716666667,98.11843637500003
0.2045005416666612,76,0.0725647083333314,98.25037220833336,98.32293691666669
0.0065967916666664905,79,0.0725647083333314,98.25696900000003,98.32953370833336
0.2045005416666612,76,0.0725647083333314,98.46146954166669,98.53403425000002
0.0065967916666664905,79,0.0725647083333314,98.46806633333335,98.54063104166669
0.2045005416666612,76,0.0725647083333314,98.67256687500002,98.74513158333335
0.0065967916666664905,79,0.0725647083333314,98.67916366666668,98.75172837500001
0.2045005416666612,76,0.0725647083333314,98.88366420833334,98.95622891666667
0.0065967916666664905,79,0.0725647083333314,98.89026100000001,98.96282570833334
0.2045005416666612,73,0.0725647083333314,99.09476154166667,99.16732625
0.0065967916666664905,78,0.0659679166666649,99.10135833333334,99.16732625
0.2110973333333277,73,0.0659679166666649,99.31245566666666,99.37842358333333
0.0065967916666664905,78,0.0659679166666649,99.31905245833333,99.385020375
0.2045005416666612,78,0.0659679166666649,99.52355299999999,99.58952091666666
0.2110973333333277,78,0.0725647083333314,99.73465033333332,99.80721504166665
0.2110973333333277,78,0.07916149999999789,99.94574766666665,100.02490916666665
0.2110973333333277,78,0.0725647083333314,100.15684499999998,100.2294097083333
0.2176941249999942,79,0.07916149999999789,100.37453912499997,100.45370062499997
0.2045005416666612,79,0.0725647083333314,100.57903966666663,100.65160437499996
0.2045005416666612,79,0.0725647083333314,100.78354020833329,100.85610491666662
0.0065967916666664905,76,0.0659679166666649,100.79013699999996,100.85610491666662
0.2045005416666612,79,0.059371124999998415,100.99463754166662,101.05400866666662
0.0065967916666664905,76,0.0725647083333314,101.00123433333329,101.07379904166662
0.2110973333333277,79,0.0659679166666649,101.21233166666661,101.27829958333328
0.2045005416666612,79,0.0659679166666649,101.41683220833328,101.48280012499994
0.0065967916666664905,76,0.0725647083333314,101.42342899999994,101.49599370833327
0.2110973333333277,79,0.0659679166666649,101.63452633333327,101.70049424999993
0.0065967916666664905,76,0.0659679166666649,101.64112312499994,101.7070910416666
0.2045005416666612,79,0.0659679166666649,101.8456236666666,101.91159158333326
0.2110973333333277,79,0.0725647083333314,102.05672099999992,102.12928570833326
0.0065967916666664905,76,0.0659679166666649,102.06331779166659,102.12928570833326
0.2110973333333277,79,0.0725647083333314,102.27441512499992,102.34697983333325
0.2045005416666612,79,0.0659679166666649,102.47891566666658,102.54488358333325
0.0065967916666664905,76,0.0725647083333314,102.48551245833325,102.55807716666658
0.19130695833332823,79,0.0725647083333314,102.67681941666658,102.7493841249999
0.01979037499999947,76,0.07916149999999789,102.69660979166657,102.77577129166657
0.2045005416666612,79,0.0725647083333314,102.90111033333324,102.97367504166657
0.013193583333332981,76,0.0725647083333314,102.91430391666657,102.9868686249999
0.2045005416666612,79,0.0659679166666649,103.11880445833323,103.1847723749999
0.0065967916666664905,76,0.0659679166666649,103.1254012499999,103.19136916666656
0.19790374999999472,79,0.0659679166666649,103.32330499999989,103.38927291666656
0.0065967916666664905,76,0.0725647083333314,103.32990179166656,103.40246649999989
0.2045005416666612,79,0.07916149999999789,103.53440233333322,103.61356383333322
0.0065967916666664905,76,0.0725647083333314,103.54099912499989,103.61356383333322
0.2045005416666612,79,0.0725647083333314,103.74549966666655,103.81806437499988
0.0065967916666664905,76,0.0725647083333314,103.75209645833321,103.82466116666654
0.2110973333333277,79,0.07916149999999789,103.96319379166654,104.04235529166654
0.2110973333333277,78,0.0659679166666649,104.17429112499987,104.24025904166653
0.2110973333333277,78,0.07916149999999789,104.3853884583332,104.4645499583332
0.2110973333333277,78,0.07916149999999789,104.59648579166652,104.67564729166652
0.2110973333333277,78,0.07916149999999789,104.80758312499985,104.88674462499985
0.2110973333333277,78,0.0725647083333314,105.01868045833318,105.09124516666651
0.2045005416666612,78,0.08575829166666438,105.22318099999984,105.3089392916665
0.0065967916666664905,73,0.0659679166666649,105.2297777916665,105.29574570833317
0.2110973333333277,79,0.07916149999999789,105.44087512499983,105.52003662499983
0.0065967916666664905,76,0.0725647083333314,105.4474719166665,105.52003662499983
0.2045005416666612,79,0.07916149999999789,105.65197245833316,105.73113395833316
0.0065967916666664905,76,0.0659679166666649,105.65856924999983,105.7245371666665
0.2045005416666612,79,0.08575829166666438,105.86306979166649,105.94882808333315
0.0065967916666664905,76,0.0725647083333314,105.86966658333316,105.94223129166649
0.2045005416666612,79,0.08575829166666438,106.07416712499982,106.15992541666648
0.0065967916666664905,76,0.0725647083333314,106.08076391666648,106.15332862499982
0.19790374999999472,79,0.08575829166666438,106.27866766666648,106.36442595833314
0.013193583333332981,76,0.0725647083333314,106.29186124999981,106.36442595833314
0.19130695833332823,79,0.09235508333333087,106.48316820833314,106.57552329166647
0.013193583333332981,76,0.07916149999999789,106.49636179166647,106.57552329166647
0.2045005416666612,79,2.546361583333365,106.70086233333313,109.2472239166665
2.546361583333365,76,2.513377625000018,109.2472239166665,111.76060154166652
2.513377625000018,79,2.5463615833333506,111.76060154166652,114.30696312499987
2.5463615833333506,76,2.519974416666699,114.30696312499987,116.82693754166657
2.519974416666699,79,2.5463615833333364,116.82693754166657,119.3732991249999
2.5463615833333364,79,2.526571208333337,119.3732991249999,121.89987033333324
2.526571208333337,80,2.5463615833333364,121.89987033333324,124.44623191666658
2.5463615833333364,82,2.513377625000004,124.44623191666658,126.95960954166658
2.513377625000004,82,1.31276154166666,126.95960954166658,128.27237108333324
1.31276154166666,82,1.2533904166666616,128.27237108333324,129.5257614999999
1.2533904166666616,82,1.2599872083333423,129.5257614999999,130.78574870833324
1.2599872083333423,82,1.3061647499999935,130.78574870833324,132.09191345833324
11.412449583333341,86,3.2390247083333463,142.19819829166659,145.43722299999993
6.299936041666683,74,1.345745500000021,148.49813433333327,149.8438798333333
2.5331680000000176,71,1.2995679583333413,151.0313023333333,152.33087029166663
0.006596791666680701,74,1.3061647499999935,151.03789912499997,152.34406387499996
1.8800856249999924,74,0.6662759583333582,152.91798474999996,153.58426070833332
0.019790375000013682,71,0.6003080416666648,152.93777512499997,153.53808316666664
1.240196833333357,71,0.6135016250000263,154.17797195833333,154.79147358333336
0.019790375000013682,74,0.6332920000000115,154.19776233333334,154.83105433333336
1.2599872083333423,74,0.6794695416666912,155.4577495416667,156.13721908333338
0.013193583333332981,71,0.6200984166666785,155.47094312500002,156.0910415416667
1.266584000000023,71,0.6266952083333592,156.73752712500004,157.3642223333334
0.006596791666680701,74,0.6860663333333434,156.74412391666672,157.43019025000007
1.2599872083333423,71,0.6398887916666922,158.00411112500007,158.64399991666676
0.006596791666680701,74,0.6662759583333582,158.01070791666675,158.6769838750001
1.2467936250000378,74,0.6596791666667059,159.25750154166678,159.9171807083335
0.006596791666680701,71,0.6332920000000115,159.26409833333346,159.89739033333348
1.279777583333356,74,0.6398887916666922,160.54387591666682,161.1837647083335
1.2599872083333707,74,0.46837220833333504,161.8038631250002,162.27223533333353
0.6530823749999968,78,2.5199744166666562,162.4569455000002,164.97691991666684
2.5199744166666562,71,0.6398887916666638,164.97691991666684,165.6168087083335
0.6398887916666638,73,0.6135016249999978,165.6168087083335,166.2303103333335
0.6135016249999978,74,0.6332920000000115,166.2303103333335,166.86360233333352
0.6332920000000115,76,0.6332920000000115,166.86360233333352,167.49689433333353
0.6332920000000115,78,1.8998760000000061,167.49689433333353,169.39677033333354
1.8998760000000061,74,0.6464855833333445,169.39677033333354,170.04325591666688
0.6464855833333445,78,1.8866824166666731,170.04325591666688,171.92993833333355
1.8866824166666731,74,0.4881625833333203,171.92993833333355,172.41810091666687
